Time,Concentration
1160.8061153578874,4.0
1161.80681028492,4.0
1162.8075052119527,4.0
1163.8082001389853,4.0
1164.808895066018,4.0
1165.8095899930506,4.0
1166.8102849200834,4.0
1167.810979847116,4.0
1168.8116747741487,4.0
1169.8123697011813,4.0
1170.8130646282139,4.0
1171.8137595552466,4.0
1172.8144544822792,4.0
1173.815149409312,4.0
1174.8158443363445,4.0
1175.8165392633773,4.0
1176.8172341904099,4.0
1177.8179291174426,4.0
1178.8186240444752,4.0
1179.819318971508,4.0
1180.8200138985405,4.0
1181.8207088255733,4.0
1182.8214037526059,4.0
1183.8220986796387,4.0
1184.8227936066712,4.0
1185.8234885337038,4.0
1186.8241834607365,4.0
1187.824878387769,4.0
1188.8255733148019,4.0
1189.8262682418344,4.0
1190.8269631688672,4.0
1191.8276580958998,4.0
1192.8283530229326,4.0
1193.8290479499651,4.0
1194.829742876998,4.0
1195.8304378040305,4.0
1196.8311327310632,4.0
1197.8318276580958,4.0
1198.8325225851286,4.0
1199.8332175121611,4.0
1200.8339124391937,4.0
1201.8346073662265,4.0
1202.835302293259,4.0
1203.8359972202918,4.0
1204.8366921473244,4.0
1205.8373870743571,4.0
1206.8380820013897,4.0
1207.8387769284225,4.0
1208.839471855455,4.0
1209.8401667824878,4.0
1210.8408617095204,4.0
1211.8415566365532,4.0
1212.8422515635857,4.0
1213.8429464906185,4.0
1214.843641417651,4.0
1215.8443363446838,4.0
1216.8450312717164,4.0
1217.845726198749,4.0
1218.8464211257817,4.0
1219.8471160528143,4.0
1220.847810979847,4.0
1221.8485059068796,4.0
1222.8492008339124,4.0
1223.849895760945,4.0
1224.8505906879777,4.0
1225.8512856150103,4.0
1226.851980542043,4.0
1227.8526754690756,4.0
1228.8533703961084,4.0
1229.854065323141,4.0
1230.8547602501737,4.0
1231.8554551772063,4.0
1232.856150104239,4.0
1233.8568450312716,4.0
1234.8575399583042,4.0
1235.858234885337,4.0
1236.8589298123695,4.0
1237.8596247394023,4.0
1238.8603196664349,4.0
1239.8610145934676,4.0
1240.8617095205002,4.0
1241.862404447533,4.0
1242.8630993745655,4.0
1243.8637943015983,4.0
1244.8644892286309,4.0
1245.8651841556637,4.0
1246.8658790826962,4.0
1247.866574009729,4.0
1248.8672689367615,4.0
1249.867963863794,4.0
1250.8686587908269,4.0
1251.8693537178594,4.0
1252.8700486448922,4.0
1253.8707435719248,4.0
1254.8714384989576,4.0
1255.8721334259901,4.0
1256.872828353023,4.0
1257.8735232800555,4.0
1258.8742182070882,4.0
1259.8749131341208,4.0
1260.8756080611536,4.0
1261.8763029881861,4.0
1262.876997915219,4.0
1263.8776928422515,4.0
1264.878387769284,4.0
1265.8790826963168,4.0
1266.8797776233494,4.0
1267.8804725503821,4.0
1268.8811674774147,4.0
1269.8818624044475,4.0
1270.88255733148,4.0
1271.8832522585128,4.0
1272.8839471855454,4.0
1273.8846421125781,4.0
1274.8853370396107,4.0
1275.8860319666435,4.0
1276.886726893676,4.0
1277.8874218207088,4.0
1278.8881167477414,4.0
1279.8888116747742,4.0
1280.8895066018067,4.0
1281.8902015288393,4.0
1282.890896455872,4.0
1283.8915913829046,4.0
1284.8922863099374,4.0
1285.89298123697,4.0
1286.8936761640027,4.0
1287.8943710910353,4.0
1288.895066018068,4.0
1289.8957609451006,4.0
1290.8964558721334,4.0
1291.897150799166,4.0
1292.8978457261987,4.0
1293.8985406532313,4.0
1294.899235580264,4.0
1295.8999305072966,4.0
1296.9006254343294,4.0
1297.901320361362,4.0
1298.9020152883945,4.0
1299.9027102154273,4.0
1300.9034051424599,4.0
1301.9041000694926,4.0
1302.9047949965252,4.0
1303.905489923558,4.0
1304.9061848505905,4.0
1305.9068797776233,4.0
1306.9075747046559,4.0
1307.9082696316887,4.0
1308.9089645587212,4.0
1309.909659485754,4.0
1310.9103544127865,4.0
1311.9110493398193,4.0
1312.9117442668519,4.0
1313.9124391938844,4.0
1314.9131341209172,4.0
1315.9138290479498,4.0
1316.9145239749826,4.0
1317.915218902015,4.0
1318.915913829048,4.0
1319.9166087560804,4.0
1320.9173036831132,4.0
1321.9179986101458,4.0
1322.9186935371786,4.0
1323.9193884642111,4.0
1324.920083391244,4.0
1325.9207783182765,4.0
1326.9214732453092,4.0
1327.9221681723418,4.0
1328.9228630993744,4.0
1329.9235580264071,4.0
1330.9242529534397,4.0
1331.9249478804725,4.0
1332.925642807505,4.0
1333.9263377345378,4.0
1334.9270326615704,4.0
1335.9277275886031,4.0
1336.9284225156357,4.0
1337.9291174426685,4.0
1338.929812369701,4.0
1339.9305072967338,4.0
1340.9312022237664,4.0
1341.9318971507992,4.0
1342.9325920778317,4.0
1343.9332870048645,4.0
1344.933981931897,4.0
1345.9346768589296,4.0
1346.9353717859624,4.0
1347.936066712995,4.0
1348.9367616400277,4.0
1349.9374565670603,4.0
1350.938151494093,4.0
1351.9388464211256,4.0
1352.9395413481584,4.0
1353.940236275191,4.0
1354.9409312022237,4.0
1355.9416261292563,4.0
1356.942321056289,4.0
1357.9430159833216,4.0
1358.9437109103544,4.0
1359.944405837387,4.0
1360.9451007644197,4.0
1361.9457956914523,4.0
1362.9464906184849,4.0
1363.9471855455176,4.0
1364.9478804725502,4.0
1365.948575399583,4.0
1366.9492703266155,4.0
1367.9499652536483,4.0
1368.9506601806809,4.0
1369.9513551077137,4.0
1370.9520500347462,4.0
1371.952744961779,4.0
1372.9534398888115,4.0
1373.9541348158443,4.0
1374.9548297428769,4.0
1375.9555246699097,4.0
1376.9562195969422,4.0
1377.9569145239748,4.0
1378.9576094510076,4.0
1379.95830437804,4.0
1380.958999305073,4.0
1381.9596942321054,4.0
1382.9603891591382,4.0
1383.9610840861708,4.0
1384.9617790132036,4.0
1385.9624739402361,4.0
1386.963168867269,4.0
1387.9638637943015,4.0
1388.9645587213342,4.0
1389.9652536483668,4.0
1390.9659485753996,4.0
1391.9666435024321,4.0
1392.9673384294647,4.0
1393.9680333564975,4.0
1394.96872828353,4.0
1395.9694232105628,4.0
1396.9701181375954,4.0
1397.9708130646281,4.0
1398.9715079916607,4.0
1399.9722029186935,4.0
1400.972897845726,4.0
1401.9735927727588,4.0
1402.9742876997914,4.0
1403.9749826268242,4.0
1404.9756775538567,4.0
1405.9763724808895,4.0
1406.977067407922,4.0
1407.9777623349548,4.0
1408.9784572619874,4.0
1409.97915218902,4.0
1410.9798471160527,4.0
1411.9805420430853,4.0
1412.981236970118,4.0
1413.9819318971506,4.0
1414.9826268241834,4.0
1415.983321751216,4.0
1416.9840166782487,4.0
1417.9847116052813,4.0
1418.985406532314,4.0
1419.9861014593466,4.0
1420.9867963863794,4.0
1421.987491313412,4.0
1422.9881862404447,4.0
1423.9888811674773,4.0
1424.98957609451,4.0
1425.9902710215426,4.0
1426.9909659485752,4.0
1427.991660875608,4.0
1428.9923558026405,4.0
1429.9930507296733,4.0
1430.9937456567059,4.0
1431.9944405837387,4.0
1432.9951355107712,4.0
1433.995830437804,4.0
1434.9965253648365,4.0
1435.9972202918693,3.2022237665045394
1436.9979152189019,2.4016678248784955
1437.9986101459347,1.60111188325227
1438.9993050729672,0.800555941626226
1440.0,0.0
